"902201";"1";"0";"1853353715";"56.74620819";"106.50406647";"Звёздная";"";"";"";"station";""
"902305";"1";"0";"2364504098";"56.55854416";"106.80706024";"Ния";"";"";"";"station";""
"902702";"1";"0";"3394681860";"56.17952347";"107.45549774";"Киренга";"";"";"";"station";""
"903115";"1";"0";"318629898";"55.70978546";"109.07264709";"Гоуджекит";"";"";"";"station";""
"903204";"1";"0";"2109023292";"55.63284302";"109.34225464";"Северобайкальск";"";"";"";"station";""
"903401";"1";"0";"3379246630";"55.93025208";"110.10070801";"Кичера";"";"";"";"station";""
"903505";"1";"0";"1305346225";"56.03203201";"111.08287811";"Ангоя";"";"";"";"station";""
"903609";"1";"0";"2016234827";"56.14900208";"111.7357254";"Новый Уоян";"";"";"";"station";""
"903831";"1";"0";"2016234826";"56.16103745";"111.99615479";"Баканы";"";"";"";"halt";""
"904300";"1";"0";"2109120436";"56.80004883";"118.27479553";"Новая Чара";"";"";"";"halt";"904300"
"904300";"1";"0";"2109131428";"56.79996872";"118.27489471";"Новая Чара";"";"";"";"halt";"904300"
"904300";"1";"1";"200957967";"56.79974365";"118.27541351";"Новая Чара";"";"";"";"station";"904300"
"904372";"1";"1";"283721597";"56.45376205";"116.67991638";"Балбухта";"";"";"";"station";"904372"
"904372";"1";"0";"2420481052";"56.45371628";"116.68015289";"Балбухта";"";"";"";"halt";"904372"
"904404";"1";"0";"279999579";"56.36527252";"114.82056427";"Таксимо";"";"";"";"station";""
"904508";"1";"0";"2109468662";"56.99952698";"118.76901245";"Икабья";"";"";"";"halt";"904508"
"904531";"1";"0";"318641047";"57.02999496";"119.11798096";"Икабьякан";"";"";"";"halt";"904531"
"904601";"1";"0";"2814621861";"56.91481781";"119.955513";"Хани";"";"";"";"station";""
"904601";"1";"0";"279993242";"56.91477585";"119.95552826";"Хани";"";"";"";"station";""
"904705";"1";"0";"2128031559";"56.59475708";"121.62963867";"Юктали";"";"";"";"station";""
"904718";"1";"0";"1912412315";"56.6263237";"121.36877441";"Тас-Юрях";"";"";"";"halt";""
"904743";"1";"0";"443721162";"56.38982773";"121.97412872";"Дюгабуль";"";"";"";"station";""
"904758";"1";"0";"318641750";"57.01579285";"119.34714508";"раз. Мурурин";"";"";"";"station";"904758"
"904813";"1";"0";"2128031556";"55.37347031";"123.76718903";"Хорогочи";"";"";"";"station";""
"905002";"1";"0";"2128031549";"55.19216156";"124.21713257";"Кувыкта";"";"";"";"station";""
"905017";"1";"0";"318663964";"55.30467987";"124.04824066";"Кутыкан";"";"";"";"station";""
"905750";"1";"0";"339832074";"56.27724838";"113.3421402";"16 км";"";"";"";"halt";""
"905770";"1";"0";"1850104667";"56.19908524";"113.51491547";"54 км";"";"";"";"halt";""
"905784";"1";"0";"339831816";"56.26205826";"113.36751556";"26 км";"";"";"";"halt";""
"906503";"1";"1";"283721640";"56.32325745";"116.07500458";"Куанда";"";"";"";"station";"906503"
"906503";"1";"0";"301994153";"56.32291031";"116.07493591";"Куанда";"";"";"";"station";"906503"
"908024";"1";"1";"180774553";"56.85348511";"121.11707306";"Имангракан";"";"";"";"station";""
"908706";"1";"0";"2128031558";"56.01296616";"122.4084549";"Чильчи";"";"";"";"station";""
"909003";"1";"0";"1853200469";"55.77024841";"122.76848602";"Лопча";"";"";"";"station";""
"909018";"1";"0";"318649520";"55.63652802";"122.86912537";"Эльгакан";"";"";"";"station";""
"909304";"1";"0";"318650593";"55.49984741";"123.1160202";"Ларба";"";"";"";"station";""
"909501";"1";"0";"318663746";"55.50359344";"123.45648956";"Лумбир";"";"";"";"halt";""
"910000";"1";"0";"1854555940";"55.13927078";"124.73907471";"Тында";"";"";"";"station";""
"910021";"1";"0";"318664202";"55.14425659";"124.5503006";"Курьян";"";"";"";"station";""
"910208";"1";"0";"1326122694";"55.01789093";"124.61897278";"Сети";"";"";"";"halt";""
"910316";"1";"0";"1871185257";"54.75170135";"124.23027039";"Заболотное";"";"";"";"halt";""
"910320";"1";"0";"1871185258";"54.64980698";"124.06995392";"Силип";"";"";"";"halt";""
"910335";"1";"0";"1326122680";"54.86611938";"124.3813324";"Беленькая";"";"";"";"station";""
"910417";"1";"0";"1849629929";"54.56443405";"123.81573486";"Пурикан";"";"";"";"station";""
"910424";"1";"0";"1849630175";"54.62553024";"123.9743576";"Аносовская";"";"";"";"station";""
"910602";"1";"0";"1849629777";"54.42876816";"123.86423492";"Муртыгит";"";"";"";"station";""
"910706";"1";"0";"1849629516";"54.24477386";"123.75553894";"Штурм";"";"";"";"halt";""
"910802";"1";"0";"1040793956";"55.15914536";"124.88827515";"Шахтаум";"";"";"";"station";""
"910802";"1";"0";"3405054701";"55.15909958";"124.88831329";"Шахтаум";"";"";"";"station";""
"910833";"1";"0";"318664901";"55.2563324";"125.04096222";"Бестужево";"";"";"";"station";""
"910833";"1";"0";"3405054700";"55.25630188";"125.04102325";"Бестужево";"";"";"";"station";""
"910922";"1";"0";"1872183947";"55.30061722";"125.28432465";"Джелингра";"";"";"";"halt";""
"911107";"1";"0";"1040794122";"55.60611343";"124.92432404";"Могот";"";"";"";"station";""
"911200";"1";"0";"1912445275";"55.91611099";"124.97740173";"Нагорная-Якутская";"";"";"";"station";""
"911215";"1";"0";"318669067";"56.05648422";"124.87711334";"Аям";"";"";"";"station";""
"911304";"1";"0";"318669782";"56.18064117";"124.86228943";"Золотинка";"";"";"";"station";""
"911319";"1";"0";"1602029593";"56.28087234";"124.91707611";"Окурдан";"";"";"";"station";""
"911323";"1";"0";"565416439";"56.43869019";"124.78031921";"Оборчо";"";"";"";"station";""
"911408";"1";"0";"844891481";"56.57494736";"124.76854706";"Беркакит";"";"";"";"station";""
"911408";"1";"1";"109373284";"56.57506943";"124.76902771";"Беркакит";"";"";"";"station";""
"911501";"1";"1";"149584422";"56.65011597";"124.75727844";"Нерюнгри-Пассажирская";"";"";"";"station";""
"911501";"1";"0";"1626816466";"56.65001297";"124.75815582";"Нерюнгри-Пассажирская";"";"";"";"station";""
"911501";"1";"0";"1626816467";"56.65003586";"124.75805664";"Нерюнгри-Пассажирская";"";"";"";"station";""
"911501";"1";"0";"1626816464";"56.64995956";"124.75833893";"Нерюнгри-Пассажирская";"";"";"";"station";""
"911501";"1";"0";"1625434160";"56.65005493";"124.75797272";"Нерюнгри-Пассажирская";"";"";"";"station";""
"911605";"1";"0";"1626385370";"56.71440506";"124.72887421";"Нерюнгри-Грузовая";"";"";"";"station";"911605"
"911624";"1";"0";"1066403681";"57.685112";"125.31513214";"Таежный";"";"";"";"station";"911624"
"911643";"1";"0";"1937667450";"58.49045181";"125.47398376";"Косаревский";"";"";"";"station";"911643"
"911709";"1";"0";"2112263543";"55.31239319";"125.89424896";"Маревая";"";"";"";"station";""
"911906";"1";"0";"2128031554";"55.14905548";"126.58599091";"Унаха";"";"";"";"station";""
"912307";"1";"0";"2128031546";"55.13102341";"126.78730011";"Дипкун";"";"";"";"station";""
"912805";"1";"0";"2524596047";"55.02283478";"127.46425629";"Тутаул";"";"";"";"station";""
"912818";"1";"0";"2128031548";"54.91942596";"127.59857178";"Клепиково";"";"";"";"halt";""
"912824";"1";"0";"2128031547";"55.13061905";"126.95910645";"Дёсс";"";"";"";"halt";""
"913009";"1";"0";"2128031560";"54.78362274";"127.93745422";"им. Генерала Милько";"";"";"";"halt";""
"913013";"1";"0";"2166203291";"54.79430771";"128.07356262";"Мульмуга";"";"";"";"station";""
"913028";"1";"0";"1074238916";"54.80185699";"128.32672119";"Мульмугакан";"";"";"";"station";""
"913032";"1";"0";"1074239175";"54.70452499";"128.46601868";"Улак";"";"";"";"station";""
"913206";"1";"0";"278450462";"54.61846161";"128.54286194";"Верхнезейск";"";"";"";"station";""
"913225";"1";"0";"1872264874";"54.3175354";"128.91835022";"Ижак";"";"";"";"halt";""
"913232";"1";"0";"318685351";"54.1126442";"128.99676514";"Ульяновский Строитель";"";"";"";"halt";""
"913507";"1";"0";"280072676";"56.76757431";"124.79615021";"Денисовский";"";"";"";"station";"913507"
"913600";"1";"0";"1077556103";"56.8447113";"124.88118744";"Чульман";"";"";"";"station";"913600"
"913704";"1";"0";"1077556111";"56.95668411";"124.85765076";"Чульбасс";"";"";"";"station";"913704"
"913808";"1";"0";"447841013";"57.0085907";"124.93264008";"Тенистый";"";"";"";"station";"913808"
"913812";"1";"0";"447842152";"57.19519806";"125.12182617";"Хатыми";"";"";"";"station";"913812"
"913831";"1";"0";"1077556123";"57.38648987";"125.11510468";"Огоньер";"";"";"";"station";"913831"
"913865";"1";"0";"1077556128";"58.07898712";"125.43862152";"Большой Нимныр";"";"";"";"station";"913865"
"913916";"1";"0";"1077556154";"58.35718536";"125.41146851";"Селигдар";"";"";"";"station";"913916"
"914105";"1";"0";"1064751179";"58.79405212";"125.54953003";"Куранах";"";"";"";"station";"914105"
"914209";"1";"0";"280080088";"58.96456528";"126.22254944";"Томмот";"";"";"";"station";"914209"
"914504";"1";"0";"1869499014";"53.95906067";"129.14237976";"Огорон";"";"";"";"station";""
"914514";"1";"0";"318685441";"53.78452301";"129.08731079";"Молдавский";"";"";"";"halt";""
"915502";"1";"0";"2398080213";"53.55278778";"129.44624329";"Тунгала";"";"";"";"station";""
"915700";"1";"0";"3077346367";"53.35276031";"129.99591064";"Дугда";"";"";"";"station";""
"915907";"1";"0";"318687259";"52.8727684";"130.4153595";"Дрогошевск";"";"";"";"station";""
"915911";"1";"0";"1920102776";"53.01736069";"130.34757996";"Меун";"";"";"";"halt";""
"916100";"1";"0";"655174296";"52.45519638";"130.84786987";"Февральск";"";"";"";"station";""
"916115";"1";"0";"318690417";"52.30276108";"130.91186523";"Звонкое";"";"";"";"halt";""
"916124";"1";"0";"1920102772";"52.09008789";"130.92700195";"Демченко";"";"";"";"halt";""
"916134";"1";"0";"1920102773";"51.91832733";"130.99971008";"Исакан";"";"";"";"halt";""
"916149";"1";"0";"318687306";"52.56172562";"130.74516296";"Червинка";"";"";"";"halt";""
"916153";"1";"0";"1920102777";"52.70784378";"130.61891174";"Скалистый";"";"";"";"halt";""
"916401";"1";"0";"318690505";"51.75339508";"131.02633667";"Иса";"";"";"";"station";""
"916420";"1";"0";"1869411252";"51.63712692";"131.17372131";"Мустах";"";"";"";"station";""
"916435";"1";"0";"2812596204";"51.58333206";"131.29920959";"Ульма";"";"";"";"halt";""
"916435";"1";"0";"1920102781";"51.53392029";"131.36257935";"Ульма";"";"";"";"halt";""
"916702";"1";"0";"318693159";"51.51975632";"131.5234375";"Этыркэн";"";"";"";"station";""
"916717";"1";"0";"1364115821";"51.4381218";"131.72116089";"Амган";"";"";"";"halt";""
"916721";"1";"0";"1364115824";"51.41558838";"131.89486694";"Шугара";"";"";"";"halt";""
"916736";"1";"0";"2126405497";"51.3608284";"132.0683136";"Туюн";"";"";"";"halt";""
"916740";"1";"0";"318693409";"51.38803864";"132.32569885";"Стланик";"";"";"";"halt";""
"916905";"1";"0";"318693472";"51.36744308";"132.44363403";"Алонка";"";"";"";"station";""
"916914";"1";"0";"318694579";"51.26916885";"132.46014404";"Кычыранкы";"";"";"";"halt";""
"916929";"1";"0";"2637685416";"51.210495";"132.43983459";"Чебангда";"";"";"";"halt";""
"917014";"1";"0";"2127916119";"51.13040543";"132.47891235";"Буреинск";"";"";"";"station";""
"917103";"1";"0";"2126405494";"51.07797241";"132.60968018";"Новый Ургал";"";"";"";"station";""
"917207";"1";"0";"2127916126";"51.13150406";"132.94572449";"Чегдомын";"";"";"";"station";""
"917264";"2";"0";"1849549098";"51.12137222";"132.86054993";"349 км";"";"";"";"station";""
"917264";"2";"1";"188732652";"50.54290771";"136.91560364";"349 км";"";"";"";"station";""
"917300";"2";"0";"2637685415";"51.08253098";"132.75242615";"Ургал-1";"";"";"";"station";""
"917315";"1";"0";"2127916127";"51.0617485";"132.90914917";"Чемчуко";"";"";"";"halt";""
"917320";"1";"0";"2637685413";"50.96189117";"132.99455261";"Мугуле";"";"";"";"halt";""
"917334";"1";"0";"443876839";"50.9221077";"133.03875732";"Турук";"";"";"";"halt";""
"917353";"2";"0";"2637685415";"51.08253098";"132.75242615";"Ургал-1";"";"";"";"station";""
"917404";"1";"0";"410721974";"50.83555603";"132.31286621";"Эльга";"";"";"";"station";""
"917423";"1";"0";"410721864";"50.59365845";"132.40582275";"Ягдынья";"";"";"";"station";""
"917512";"1";"0";"410721675";"50.40976334";"132.26824951";"Ушман";"";"";"";"station";""
"917616";"1";"0";"318698307";"50.27849197";"132.2794342";"Мошка";"";"";"";"station";""
"917620";"1";"0";"318698338";"50.32421494";"132.2875061";"Согда";"";"";"";"station";""
"917705";"1";"0";"410709095";"50.03481293";"132.13816833";"Тырма";"";"";"";"station";""
"917715";"1";"0";"410709073";"49.95229721";"132.0160675";"Аланап";"";"";"";"station";""
"917809";"1";"0";"1364159750";"49.71247482";"131.8084259";"Эхилкан";"";"";"";"station";""
"917902";"1";"0";"410705083";"49.61294556";"131.58470154";"Зимовье";"";"";"";"station";""
"918017";"1";"0";"410662020";"49.344944";"131.60142517";"Яурин";"";"";"";"station";""
"918021";"1";"0";"1364159731";"49.31774902";"131.66223145";"Перевальный";"";"";"";"station";""
"918036";"1";"0";"1364159737";"49.45800781";"131.55105591";"Таланджа";"";"";"";"station";""
"918106";"1";"0";"648752779";"49.19672012";"131.63432312";"Кульдур";"";"";"";"station";""
"918206";"1";"0";"648752657";"49.10227585";"131.58302307";"Брусит";"";"";"";"halt";""
"918318";"1";"0";"1913432718";"50.79413986";"133.3412323";"Нальды";"";"";"";"halt";""
"918322";"1";"0";"2127916122";"50.74682999";"133.41984558";"Дуссе-Алинь";"";"";"";"halt";""
"918337";"1";"0";"564582174";"50.70847702";"133.50563049";"Аваха";"";"";"";"halt";""
"918341";"1";"0";"564582132";"50.82801819";"133.22640991";"Солони";"";"";"";"station";""
"918407";"1";"0";"1847359613";"50.65478516";"133.59217834";"Сулук";"";"";"";"station";""
"918411";"1";"0";"2116634750";"50.59220505";"133.79818726";"Могды";"";"";"";"station";""
"918426";"1";"0";"564582201";"50.69183731";"133.96322632";"Орокот";"";"";"";"station";""
"918500";"1";"0";"735043069";"50.80318451";"134.1212616";"Герби";"";"";"";"station";""
"918515";"1";"0";"1343179725";"50.87519836";"134.24320984";"Талиджак";"";"";"";"halt";""
"918525";"1";"0";"564582232";"50.92739868";"134.39718628";"Уркальту";"";"";"";"halt";""
"918534";"1";"0";"1343179743";"50.99045944";"134.42301941";"Баджал";"";"";"";"halt";""
"918604";"1";"0";"564582277";"51.12005997";"134.64590454";"Джамку";"";"";"";"station";""
"918619";"1";"0";"564582287";"51.21123505";"134.74183655";"Сектали";"";"";"";"halt";""
"918712";"1";"0";"2126405499";"51.3234024";"134.85276794";"Эанга";"";"";"";"halt";""
"918801";"1";"0";"1913432717";"51.41701126";"135.09825134";"Амгунь";"";"";"";"station";""
"918816";"1";"0";"564582385";"51.44992065";"135.32084656";"Сонах";"";"";"";"halt";""
"918820";"1";"0";"1428821006";"51.5548172";"135.47816467";"Эбгунь";"";"";"";"station";""
"918905";"1";"0";"2126405495";"51.66445541";"135.67909241";"Постышево";"";"";"";"station";""
"919005";"1";"0";"3143730031";"50.95136261";"132.41122437";"Адникан";"";"";"";"halt";""
"919109";"1";"0";"2126405490";"51.56427002";"135.88299561";"Болен";"";"";"";"station";""
"919128";"1";"0";"2126405493";"51.47270966";"136.12760925";"Мони";"";"";"";"halt";""
"919202";"1";"0";"2117855420";"51.39606857";"136.33802795";"Эворон";"";"";"";"station";""
"919306";"1";"0";"2405742720";"51.27285767";"136.53910828";"Харпичан";"";"";"";"station";""
"919401";"1";"0";"564582774";"51.20417023";"136.67037964";"Горин";"";"";"";"station";""
"919503";"1";"0";"2126405492";"51.08533478";"136.8780365";"Мавринский";"";"";"";"station";""
"919607";"1";"0";"2126405500";"51.00777817";"136.89909363";"Хурмули";"";"";"";"station";""
"919715";"1";"0";"564582727";"50.82199097";"136.93615723";"Лиан";"";"";"";"halt";""
"919804";"1";"0";"1238490215";"50.69765091";"136.90116882";"Хальгасо";"";"";"";"station";""
"920002";"1";"0";"1391533514";"55.93892288";"98.00102997";"Тайшет";"";"";"";"station";""
"920017";"1";"0";"1527932111";"55.89894104";"98.10198975";"4522 км";"";"";"";"halt";""
"920021";"1";"0";"1450891204";"55.89197922";"98.10136414";"Лаврентьево";"";"";"";"halt";""
"920036";"1";"0";"696249878";"55.83865738";"98.15498352";"4531 км";"";"";"";"halt";""
"920055";"1";"0";"257345730";"55.85942459";"98.12477875";"4528 км";"";"";"";"halt";""
"920074";"1";"0";"1450896772";"55.92671967";"98.0220871";"4518 км";"";"";"";"halt";""
"920407";"1";"0";"3219867987";"55.79280853";"98.18621826";"Байроновка";"";"";"";"station";""
"920407";"1";"0";"3219867986";"55.79278946";"98.18611145";"Байроновка";"";"";"";"station";""
"920411";"1";"0";"257345653";"55.73733902";"98.2570343";"Шелехово";"";"";"";"halt";""
"920411";"1";"0";"3266572563";"55.73730469";"98.25700378";"Шелехово";"";"";"";"halt";""
"920426";"1";"0";"257345629";"55.72158051";"98.33406067";"4551 км";"";"";"";"halt";""
"920426";"1";"0";"3266572564";"55.7215538";"98.33402252";"4551 км";"";"";"";"halt";""
"920500";"1";"0";"257345603";"55.7118988";"98.39653015";"Разгон";"";"";"";"station";""
"920500";"1";"0";"3266571458";"55.71188736";"98.39646912";"Разгон";"";"";"";"station";""
"920619";"1";"0";"276092690";"55.6176033";"98.62086487";"Моховой";"";"";"";"halt";""
"920619";"1";"0";"3266571455";"55.61756516";"98.62085724";"Моховой";"";"";"";"halt";""
"920642";"1";"0";"257345546";"55.66836548";"98.45755005";"Облепиха";"";"";"";"station";""
"920642";"1";"0";"3266571457";"55.66833878";"98.45751953";"Облепиха";"";"";"";"station";""
"920657";"1";"0";"3266572308";"55.29558563";"98.69229126";"4617 км";"";"";"";"halt";""
"920657";"1";"0";"1425732104";"55.29560471";"98.69235229";"4617 км";"";"";"";"halt";""
"920708";"1";"0";"3266571448";"55.55234528";"98.66594696";"Алзамай";"";"";"";"station";""
"920708";"1";"0";"1527932094";"55.55232239";"98.66603088";"Алзамай";"";"";"";"station";""
"920712";"1";"0";"1527932114";"55.52640915";"98.64847565";"4589 км";"";"";"";"halt";""
"920712";"1";"0";"3266572565";"55.52642822";"98.64840698";"4589 км";"";"";"";"halt";""
"920816";"1";"0";"1425732224";"55.39855957";"98.63702393";"4604 км";"";"";"";"halt";""
"920816";"1";"0";"3266572566";"55.39856339";"98.63695526";"4604 км";"";"";"";"halt";""
"920905";"1";"0";"1527932107";"55.37050247";"98.64718628";"Замзор";"";"";"";"station";""
"920905";"1";"0";"3266571450";"55.37051392";"98.64711761";"Замзор";"";"";"";"station";""
"920918";"1";"0";"3266572306";"55.34155655";"98.64720154";"4611 км";"";"";"";"halt";""
"920918";"1";"0";"1550056771";"55.3415947";"98.64723206";"4611 км";"";"";"";"halt";""
"920924";"1";"0";"3266572307";"55.30931091";"98.67849731";"4615 км";"";"";"";"halt";""
"920924";"1";"0";"1550056774";"55.30932999";"98.67855835";"4615 км";"";"";"";"halt";""
"920939";"1";"0";"3266572309";"55.27528381";"98.73884583";"4621 км";"";"";"";"halt";""
"920939";"1";"0";"1550056777";"55.2753067";"98.73890686";"4621 км";"";"";"";"halt";""
"920943";"1";"0";"1550056323";"55.25173187";"98.77437592";"Болотный";"";"";"";"halt";""
"920943";"1";"0";"3266571449";"55.25170898";"98.77429962";"Болотный";"";"";"";"halt";""
"921005";"1";"0";"1550056332";"55.20426559";"98.80078125";"Камышет";"";"";"";"station";""
"921005";"1";"0";"3266571451";"55.20426941";"98.80070496";"Камышет";"";"";"";"station";""
"921013";"1";"0";"1425731785";"55.1259079";"98.85725403";"Хохлуша";"";"";"";"halt";""
"921013";"1";"0";"3266572562";"55.12586212";"98.85726929";"Хохлуша";"";"";"";"halt";""
"921109";"1";"0";"242837419";"55.07976151";"98.86317444";"Ук";"";"";"";"station";""
"921109";"1";"0";"3266572561";"55.07977295";"98.86310577";"Ук";"";"";"";"station";""
"921113";"1";"0";"3266572310";"55.03316879";"98.82740784";"4655 км";"";"";"";"halt";""
"921113";"1";"0";"1550056790";"55.03317642";"98.82748413";"4655 км";"";"";"";"halt";""
"921128";"1";"0";"1550056337";"54.99596786";"98.85820007";"Мара";"";"";"";"halt";""
"921128";"1";"0";"3266571454";"54.99595261";"98.85813141";"Мара";"";"";"";"halt";""
"921132";"1";"0";"1550056794";"54.9878273";"98.87739563";"4663 км";"";"";"";"halt";""
"921132";"1";"0";"3266572311";"54.98778152";"98.87739563";"4663 км";"";"";"";"halt";""
"921147";"1";"0";"3266571453";"54.96491241";"98.93891144";"Курят";"";"";"";"station";""
"921147";"1";"0";"3266571452";"54.96488571";"98.93886566";"Курят";"";"";"";"station";""
"921151";"1";"0";"3266572312";"54.94165802";"98.96024323";"4672 км";"";"";"";"halt";""
"921151";"1";"0";"1550056796";"54.94167709";"98.96029663";"4672 км";"";"";"";"halt";""
"921202";"1";"0";"1550056341";"54.89338303";"99.02777863";"Нижнеудинск";"";"";"";"station";""
"921202";"1";"0";"3266571456";"54.89336014";"99.02773285";"Нижнеудинск";"";"";"";"station";""
"921217";"1";"0";"243083549";"54.8599472";"99.09101105";"Рубахино";"";"";"";"halt";""
"921217";"1";"0";"3266571459";"54.85995102";"99.09095001";"Рубахино";"";"";"";"halt";""
"921306";"1";"0";"3266571460";"54.84308243";"99.12171173";"Уда 2";"";"";"";"halt";""
"921306";"1";"0";"243083562";"54.84313583";"99.12175751";"Уда 2";"";"";"";"halt";""
"921310";"1";"0";"3267655283";"54.83199692";"99.19158173";"Муксут";"";"";"";"halt";""
"921310";"1";"0";"1550183330";"54.83197021";"99.19155121";"Муксут";"";"";"";"halt";""
"921325";"1";"0";"3267655316";"54.82637787";"99.21385956";"4694 км";"";"";"";"halt";""
"921325";"1";"0";"243084528";"54.82634354";"99.2138443";"4694 км";"";"";"";"halt";""
"921332";"1";"0";"243084540";"54.80753326";"99.29032135";"Тайгинский";"";"";"";"halt";""
"921332";"1";"0";"3267655294";"54.80757141";"99.29033661";"Тайгинский";"";"";"";"halt";""
"921359";"1";"0";"3267655317";"54.82004166";"99.24454498";"4696 км";"";"";"";"halt";""
"921359";"1";"0";"1550183388";"54.82000732";"99.24451447";"4696 км";"";"";"";"halt";""
"921409";"1";"0";"3267655301";"54.79164505";"99.34163666";"Хингуй";"";"";"";"station";""
"921409";"1";"0";"1550183355";"54.79161072";"99.34161377";"Хингуй";"";"";"";"station";""
"921414";"1";"0";"3267655318";"54.76696396";"99.42508698";"4709 км";"";"";"";"halt";""
"921414";"1";"0";"243086022";"54.76693344";"99.42512512";"4709 км";"";"";"";"halt";""
"921433";"1";"0";"3267655319";"54.73455429";"99.58010101";"4721 км";"";"";"";"halt";""
"921433";"1";"0";"243086678";"54.73452377";"99.58006287";"4721 км";"";"";"";"halt";""
"921503";"1";"0";"3267655302";"54.70484924";"99.63316345";"Худоеланская";"";"";"";"station";""
"921503";"1";"0";"1550183356";"54.70481873";"99.63313293";"Худоеланская";"";"";"";"station";""
"921518";"1";"0";"3267655286";"54.68483353";"99.70730591";"Победа";"";"";"";"halt";""
"921518";"1";"0";"1550183342";"54.68480301";"99.70727539";"Победа";"";"";"";"halt";""
"921522";"1";"0";"3267655320";"54.65083313";"99.76667786";"4737 км";"";"";"";"halt";""
"921522";"1";"0";"1550183390";"54.65081024";"99.76662445";"4737 км";"";"";"";"halt";""
"921537";"1";"0";"3267655321";"54.63087082";"99.82468414";"4742 км";"";"";"";"halt";""
"921537";"1";"0";"1550183391";"54.63084412";"99.824646";"4742 км";"";"";"";"halt";""
"921541";"1";"0";"243087594";"54.63358307";"99.81095886";"Вершина";"";"";"";"halt";""
"921541";"1";"0";"3267655264";"54.6336174";"99.81096649";"Вершина";"";"";"";"halt";""
"921607";"1";"0";"3267655306";"54.62555695";"99.84590912";"Шеберта";"";"";"";"station";""
"921607";"1";"0";"243087729";"54.62552261";"99.84588623";"Шеберта";"";"";"";"station";""
"921611";"1";"0";"3267655322";"54.62579727";"99.88919067";"4746 км";"";"";"";"halt";""
"921611";"1";"0";"1550183393";"54.62576294";"99.88920593";"4746 км";"";"";"";"halt";""
"921626";"1";"0";"1550183306";"54.63772583";"99.97579193";"Варяг";"";"";"";"halt";""
"921626";"1";"0";"3267655263";"54.63776016";"99.97577667";"Варяг";"";"";"";"halt";""
"921700";"1";"0";"3267655262";"54.62995529";"100.13245392";"Будагово";"";"";"";"station";""
"921700";"1";"0";"243333429";"54.62992859";"100.13240814";"Будагово";"";"";"";"station";""
"921715";"1";"0";"3267655323";"54.61839294";"100.20068359";"4768 км";"";"";"";"halt";""
"921715";"1";"0";"1550183395";"54.61837769";"100.200737";"4768 км";"";"";"";"halt";""
"921804";"1";"0";"3267655299";"54.63552094";"100.32994843";"Утай";"";"";"";"station";""
"921804";"1";"0";"1550183353";"54.6354866";"100.32994843";"Утай";"";"";"";"station";""
"921819";"1";"0";"3267655324";"54.6401062";"100.42690277";"4784 км";"";"";"";"halt";""
"921819";"1";"0";"1550183397";"54.64006805";"100.42691803";"4784 км";"";"";"";"halt";""
"921908";"1";"0";"3267655273";"54.6435318";"100.46256256";"Котик";"";"";"";"station";""
"921908";"1";"0";"1550183327";"54.64349747";"100.46257019";"Котик";"";"";"";"station";""
"921912";"1";"0";"3267655325";"54.63249207";"100.51611328";"4790 км";"";"";"";"station";""
"921912";"1";"0";"1550183400";"54.63246536";"100.51607513";"4790 км";"";"";"";"station";""
"922008";"1";"0";"1012065171";"54.59476089";"100.53624725";"Тулун";"";"";"";"station";""
"922008";"1";"0";"3267655296";"54.59476852";"100.53630829";"Тулун";"";"";"";"station";""
"922012";"1";"0";"2004843750";"54.5714798";"100.59020996";"4800 км";"";"";"";"halt";""
"922027";"1";"0";"2004843760";"54.56726456";"100.60568237";"4802 км";"";"";"";"halt";""
"922101";"1";"0";"3267655284";"54.53372574";"100.65523529";"Нюра";"";"";"";"station";""
"922101";"1";"0";"1550183339";"54.53373337";"100.65518188";"Нюра";"";"";"";"station";""
"922116";"1";"0";"3267655326";"54.51990128";"100.68934631";"4811 км";"";"";"";"halt";""
"922116";"1";"0";"368344248";"54.51987457";"100.6893692";"4811 км";"";"";"";"halt";""
"922219";"1";"0";"3267655327";"54.48250961";"100.80496979";"4820 км";"";"";"";"halt";""
"922219";"1";"0";"243327663";"54.4824791";"100.80493927";"4820 км";"";"";"";"halt";""
"922224";"1";"0";"3267655328";"54.46224976";"100.85307312";"4824 км";"";"";"";"station";""
"922224";"1";"0";"1550183410";"54.46221542";"100.85305786";"4824 км";"";"";"";"station";""
"922309";"1";"0";"1550183359";"54.45256805";"100.89703369";"Шуба";"";"";"";"station";""
"922309";"1";"0";"3267655308";"54.45259857";"100.89706421";"Шуба";"";"";"";"station";""
"922313";"1";"0";"3267655329";"54.46206284";"100.97335815";"4832 км";"";"";"";"halt";""
"922313";"1";"0";"1550183412";"54.4620285";"100.9733429";"4832 км";"";"";"";"halt";""
"922402";"1";"0";"3267655307";"54.45476913";"101.04860687";"Шерагуль";"";"";"";"station";""
"922402";"1";"0";"1550183358";"54.4547348";"101.04859924";"Шерагуль";"";"";"";"station";""
"922506";"1";"0";"242832297";"54.47078323";"101.16266632";"Тулюшка";"";"";"";"station";""
"922506";"1";"0";"3267655297";"54.47081757";"101.16264343";"Тулюшка";"";"";"";"station";""
"922510";"1";"0";"1550183413";"54.44425201";"101.28082275";"4853 км";"";"";"";"halt";""
"922510";"1";"0";"3267655330";"54.44427109";"101.28086853";"4853 км";"";"";"";"halt";""
"922604";"1";"0";"3267655282";"54.43235779";"101.30028534";"Мингатуй";"";"";"";"station";""
